Biomark Device Manager Version 1.2.37
Export All Records To File
Export Date/Time: 9/4/2024 3:32:51 PM

Scan Date   Scan Time     Download Date  Download Time  S/N   Reader ID  HEX Tag ID      DEC Tag ID        Temperature,C  Signal,mV  Is Duplicate  
----------  ------------  -------------  -------------  ----  ---------  --------------  ----------------  -------------  ---------  ------------  
10/23/2023  15:36:01.620  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:01.690  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:01.760  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:01.830  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:01.900  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:01.990  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.060  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.160  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.190  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.330  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.360  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.390  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.460  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.530  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.590  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.650  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.720  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.790  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.850  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.910  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:02.970  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.030  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.090  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.160  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.220  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.280  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.340  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.400  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.460  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.540  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.600  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.660  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.730  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.790  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.850  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.910  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:03.980  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.040  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.100  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.160  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.220  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.280  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.340  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.400  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.460  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.520  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.570  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.630  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.690  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.760  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.820  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.880  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:04.940  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.000  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.060  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.120  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.210  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.290  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.360  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.750  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.810  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.890  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:05.960  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.030  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.090  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.140  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.210  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.270  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.330  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.390  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.420  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.450  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.490  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.560  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.620  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.680  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.740  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.810  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.870  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:06.990  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.050  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.090  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.180  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.260  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.340  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.410  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.730  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.800  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.920  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:36:07.990  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:30.450  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:30.520  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:30.580  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:30.650  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:30.750  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:30.780  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:37:31.110  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
10/23/2023  15:52:47.170  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/01/2016  00:00:01.180  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/22/2023  12:35:53.110  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.140  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.210  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.250  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.330  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.380  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.450  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.500  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.570  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.630  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.690  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.750  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.810  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.870  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  12:35:53.940  09/04/2024     15:32:18       1527  01         3DD.0077BE0311  989.002008941329                            Yes           
12/22/2023  16:22:42.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/22/2023  20:22:41.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/23/2023  00:22:40.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/23/2023  04:22:39.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/23/2023  08:22:38.420  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/23/2023  12:22:37.850  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/23/2023  16:22:37.270  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/23/2023  20:22:36.700  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/24/2023  00:22:35.130  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/24/2023  04:22:34.560  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/24/2023  08:22:33.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/24/2023  12:22:33.410  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/24/2023  16:22:31.840  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/24/2023  20:22:31.270  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/25/2023  00:22:30.700  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/25/2023  04:22:30.130  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/25/2023  08:22:28.550  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/25/2023  12:22:27.980  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/25/2023  16:22:27.410  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/25/2023  20:22:26.840  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/26/2023  00:22:25.270  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/26/2023  04:22:24.700  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/26/2023  08:22:24.130  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/26/2023  12:22:23.560  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/26/2023  16:22:21.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/26/2023  20:22:21.410  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
12/27/2023  00:22:20.840  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/15/2024  07:58:47.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/15/2024  11:58:45.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/15/2024  15:58:45.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/15/2024  19:58:44.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/15/2024  23:58:43.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/16/2024  03:58:42.420  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/17/2024  08:17:00.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/17/2024  12:16:59.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/17/2024  16:16:58.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/18/2024  08:39:34.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/18/2024  12:39:33.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/18/2024  16:39:33.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/21/2024  07:43:56.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/21/2024  11:43:55.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/21/2024  15:43:55.130  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/21/2024  19:43:53.560  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/22/2024  07:59:48.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/22/2024  11:59:47.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/22/2024  15:59:47.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
01/22/2024  19:59:45.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/03/2024  09:22:18.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/03/2024  13:22:17.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/04/2024  09:27:36.180  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/04/2024  13:27:35.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/05/2024  08:39:13.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/05/2024  12:39:11.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/05/2024  16:39:11.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/05/2024  20:39:10.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/06/2024  08:42:14.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/06/2024  12:42:13.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/06/2024  16:42:12.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/06/2024  20:42:11.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/07/2024  09:28:32.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/07/2024  13:28:31.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/07/2024  17:28:31.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/07/2024  21:28:30.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/09/2024  08:41:29.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/09/2024  12:41:27.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/09/2024  16:41:27.150  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/09/2024  20:41:26.580  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/10/2024  00:41:26.000  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/10/2024  04:41:25.430  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/10/2024  08:41:24.860  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/10/2024  12:41:24.290  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/10/2024  16:41:23.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/14/2024  08:35:31.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/14/2024  12:35:29.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/14/2024  16:35:29.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/14/2024  20:35:28.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/15/2024  08:30:40.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/15/2024  12:30:39.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/15/2024  16:30:39.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/15/2024  20:30:38.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/16/2024  00:30:38.000  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/16/2024  09:44:50.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/16/2024  13:44:48.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/16/2024  17:44:48.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/18/2024  08:27:09.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/18/2024  12:27:08.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/18/2024  16:27:08.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/18/2024  20:27:07.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/19/2024  08:31:40.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/19/2024  12:31:39.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/19/2024  16:31:39.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/19/2024  20:31:38.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/20/2024  00:31:37.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/20/2024  08:03:00.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/20/2024  12:02:59.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/20/2024  16:02:59.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/20/2024  20:02:58.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/21/2024  00:02:57.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/21/2024  08:34:37.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/21/2024  12:34:36.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/21/2024  16:34:36.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/21/2024  20:34:35.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/22/2024  00:34:35.000  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/24/2024  09:33:20.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/24/2024  13:33:19.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/24/2024  17:33:19.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/24/2024  21:33:18.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/25/2024  07:59:43.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/25/2024  11:59:42.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/25/2024  15:59:42.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/25/2024  19:59:41.560  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/25/2024  23:59:40.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/26/2024  09:34:21.180  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/26/2024  13:34:20.720  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/26/2024  17:34:20.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/26/2024  21:34:19.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/27/2024  00:59:20.630  09/04/2024     15:32:18       1527  01         3DD.003DA4B0EE  989.001034203374                                          
02/27/2024  01:00:20.170  09/04/2024     15:32:18       1527  01         3DD.003DA4B0EE  989.001034203374                            Yes           
02/27/2024  01:34:19.000  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/29/2024  09:01:09.190  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/29/2024  13:01:07.710  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/29/2024  17:01:07.140  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
02/29/2024  21:01:06.570  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/01/2024  01:01:05.990  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/01/2024  05:01:05.420  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/01/2024  09:01:04.840  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/01/2024  13:01:04.270  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/01/2024  17:01:03.700  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/01/2024  21:01:03.130  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
03/02/2024  01:01:02.560  09/04/2024     15:32:18       1527  01         3E7.0000001D01  999.000000007425                            Yes           
